"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
0.621561643952381,10.7070742898621,4.90114998593668,2.85180126186148e-05,0.00154547863433652,2.45279870113733,"9525_at","9525","VPS4B"
0.718533638440476,9.87786567906897,4.89370042851691,2.91326492108806e-05,0.00156629857660692,2.43259771922616,"55858_at","55858","TMEM165"
-0.349288524952381,6.5146557992069,-4.89303302518921,2.91883538529106e-05,0.00156629857660692,2.43078804833362,"23094_at","23094","SIPA1L3"
0.478243793571427,11.3447667162069,4.89087276823191,2.93693872870752e-05,0.00156832528112982,2.42493063563918,"79174_at","79174","CRELD2"
0.64607997470238,8.78104061941379,4.8828832567468,3.00486883678609e-05,0.00159681063865521,2.40326949061917,"79161_at","79161","TMEM243"
0.81813013835119,5.79863832982759,4.87395398398753,3.08264149868237e-05,0.00160115477484908,2.37906417465179,"969_at","969","CD69"
1.09360250366071,7.707829021,4.87276615889995,3.09313715477089e-05,0.00160115477484908,2.3758445389029,"57103_at","57103","TIGAR"
1.06599354745238,10.1919197944483,4.87256629546757,3.09490664628788e-05,0.00160115477484908,2.37530281001574,"54918_at","54918","CMTM6"
1.00543828859524,8.94848249358621,4.87056001697399,3.1127251544835e-05,0.00160115477484908,2.36986491335071,"56983_at","56983","POGLUT1"
1.40716133020833,9.87323516341379,4.87048073091286,3.11343141702568e-05,0.00160115477484908,2.36965001745238,"4938_at","4938","OAS1"
0.628682308595237,8.20507063472414,4.87004485195399,3.11731697911949e-05,0.00160115477484908,2.36846862253931,"23401_at","23401","FRAT2"
-0.512465507220236,9.383068115,-4.86942703839225,3.12283263341839e-05,0.00160115477484908,2.36679413335601,"9094_at","9094","UNC119"
-0.535982739720239,7.59605915641379,-4.86709951549361,3.14369942604242e-05,0.00160115477484908,2.36048591285179,"64077_at","64077","LHPP"
1.04275671116667,8.05011566589655,4.86699035956918,3.14468143411485e-05,0.00160115477484908,2.36019007737297,"8483_at","8483","CILP"
-0.578577567458333,7.60658775548276,-4.85973884449425,3.21060725173819e-05,0.00162706343277951,2.34053832133001,"10507_at","10507","SEMA4D"
0.290576777577382,5.57050413589655,4.85814373379368,3.22529245376042e-05,0.00162706343277951,2.3362159039701,"1917_at","1917","EEF1A2"
0.842423300357144,12.5457463582759,4.8486333409917,3.31424646801243e-05,0.00166426862776753,2.31044750226961,"3133_at","3133","HLA-E"
-0.437874969684524,5.61184620127586,-4.84625265582868,3.33689324648766e-05,0.00166798951457993,2.3039977911327,"57823_at","57823","SLAMF7"
0.538546340785714,10.1230065454828,4.84021692419556,3.39500181144061e-05,0.00168932203772002,2.28764726327779,"9694_at","9694","EMC2"
0.628040597500001,11.7851111713793,4.8206368248374,3.59052666759132e-05,0.00177243455292117,2.23461950550154,"55353_at","55353","LAPTM4B"
-0.693527527238095,7.23055516631034,-4.81878115859553,3.60962833556494e-05,0.00177243455292117,2.22959502517329,"9650_at","9650","MTFR1"
-0.673430798208331,7.86040519996552,-4.81868656267379,3.61060478031808e-05,0.00177243455292117,2.22933889855725,"5164_at","5164","PDK2"
0.437781939166665,9.94508033317241,4.81539821019204,3.64471183071261e-05,0.0017811901969112,2.22043572144577,"1967_at","1967","EIF2B1"
-0.856647788755953,7.171781701,-4.80331515570888,3.77281285759187e-05,0.00183559921564703,2.18772640912669,"7050_at","7050","TGIF1"
1.42225395013691,11.0152407774828,4.80115005398688,3.79623511632666e-05,0.00183882238134637,2.18186630459021,"4212_at","4212","MEIS2"
0.594717765875002,8.57996993065517,4.79790007245379,3.83166537387022e-05,0.00184780796686155,2.17307037172964,"840_at","840","CASP7"
-0.413258337565476,5.34693820982759,-4.78255880478457,4.00340053622322e-05,0.0019221590206156,2.13155858493753,"55592_at","55592","GOLGA2P5"
-0.638774870988094,7.40425963727586,-4.77639548427019,4.07453005654747e-05,0.00194776770869105,2.11488542548899,"79033_at","79033","ERI3"
0.520408274142857,7.91935002193103,4.76652757944854,4.19103785339141e-05,0.00199475179917721,2.0881955555662,"9855_at","9855","FARP2"
0.569513130190479,9.7392281217931,4.76468879452243,4.21311105064423e-05,0.00199657691218192,2.08322285806097,"5734_at","5734","PTGER4"
0.793827874369049,10.2407445697931,4.7596990270525,4.27359320800693e-05,0.00201650969172637,2.0697299438387,"3628_at","3628","INPP1"
-0.584555536279761,7.94051729675862,-4.75765591304084,4.29860654355939e-05,0.00201960711726801,2.06420559493637,"57326_at","57326","PBXIP1"
1.10329689507738,9.7771321367931,4.75359032230119,4.3488141377388e-05,0.00203446446007806,2.05321351686814,"1284_at","1284","COL4A2"
-0.597913931833333,7.01531370596552,-4.7496190738983,4.39841913727844e-05,0.00204891465088456,2.04247757053009,"23160_at","23160","WDR43"
-0.649893274065476,6.716627783,-4.74508152320543,4.45578631234531e-05,0.00205497076542252,2.03021196528789,"3976_at","3976","LIF"
0.58447863470238,12.0590553255172,4.74349217079403,4.47605540679534e-05,0.00205497076542252,2.02591606198928,"23191_at","23191","CYFIP1"
0.493426579785714,9.84425245010345,4.742940990608,4.48310600722971e-05,0.00205497076542252,2.02442630224303,"55830_at","55830","GLT8D1"
0.793252742738093,7.36956068641379,4.74213692517774,4.49341126423321e-05,0.00205497076542252,2.0222530675183,"9200_at","9200","HACD1"
0.44782279052381,10.003714951,4.73941193809001,4.52851123842585e-05,0.00205497076542252,2.01488827717838,"54948_at","54948","MRPL16"
0.431573753994048,8.14050870693104,4.73892370007553,4.53482883916852e-05,0.00205497076542252,2.0135687756339,"51029_at","51029","DESI2"
0.937407789375,8.92301123175862,4.73830679701174,4.54282383513519e-05,0.00205497076542252,2.01190157003266,"56650_at","56650","CLDND1"
0.485427734726191,9.52495216124138,4.73500866151753,4.58580544788142e-05,0.00206587704682954,2.00298866809553,"7570_at","7570","ZNF22"
-0.485137427410715,6.97912852717241,-4.73164975548596,4.62999422844885e-05,0.00207723552536187,1.99391231088318,"55295_at","55295","KLHL26"
-0.578675003720236,9.83617546468965,-4.73021187930349,4.64903954731765e-05,0.00207726677242801,1.9900271547817,"7531_at","7531","YWHAE"
-0.570284186404764,9.55767292265517,-4.72258510626156,4.75136816598555e-05,0.00211273246117071,1.96942195437425,"57658_at","57658","CALCOCO1"
1.32694218916071,12.4562431765862,4.72143345852365,4.76701304384001e-05,0.00211273246117071,1.96631091159747,"4256_at","4256","MGP"
-0.374047539434523,6.39027343831034,-4.7172482718844,4.82429988461986e-05,0.00212395720104168,1.95500590869421,"4656_at","4656","MYOG"
0.452092799107142,9.17040978993103,4.71626505417956,4.83785704034964e-05,0.00212395720104168,1.9523502277385,"3135_at","3135","HLA-G"
0.570244524738095,9.77948152682759,4.71341689515284,4.87734295829693e-05,0.00212395720104168,1.94465771269045,"56339_at","56339","METTL3"
0.456699845125,10.6475063158276,4.71336945923391,4.87800329615262e-05,0.00212395720104168,1.94452959924793,"55884_at","55884","WSB2"
-0.590204982922618,8.56643393165517,-4.71255530806749,4.88935064092905e-05,0.00212395720104168,1.94233079058076,"1843_at","1843","DUSP1"
1.33211430119047,10.5019692679655,4.70994030403789,4.92597522551413e-05,0.00212736105828297,1.9352686747256,"10161_at","10161","LPAR6"
0.518629385535716,10.9162079289655,4.70922414379845,4.93605288027654e-05,0.00212736105828297,1.93333468892123,"6451_at","6451","SH3BGRL"
1.01415941926786,10.2151000414828,4.70522144077901,4.99275619057498e-05,0.00214336086345978,1.92252610417649,"56892_at","56892","TCIM"
-0.727784180101189,6.6774474322069,-4.70104986116086,5.0525401807399e-05,0.00216055302181874,1.91126274619739,"9256_at","9256","TSPOAP1"
1.42533117130357,9.02731469355173,4.69821386657524,5.09358885654527e-05,0.00216963101994557,1.90360623001027,"27122_at","27122","DKK3"
0.662093117815478,9.51410042886207,4.6894919320612,5.22191792697237e-05,0.00221567192040956,1.88006281761094,"55281_at","55281","TMEM140"
0.402247558869049,10.8771353737931,4.68706663006634,5.25816915463277e-05,0.00222243929481718,1.87351713342516,"56889_at","56889","TM9SF3"
0.464460456053572,9.91738774706897,4.68501364561088,5.28905046655624e-05,0.00222689367143812,1.86797665085572,"79600_at","79600","TCTN1"
1.28451499617262,10.4606511195862,4.68018578025249,5.36238324520948e-05,0.00224911913353671,1.85494873636853,"11098_at","11098","PRSS23"
1.41946682141667,10.1097876574828,4.67870419169943,5.38508952641173e-05,0.00225002194830646,1.85095105222159,"80310_at","80310","PDGFD"
-0.526131554125,9.01731085106896,-4.67589622771813,5.42838547720141e-05,0.0022521877263256,1.84337495031414,"9927_at","9927","MFN2"
-0.487731791077381,6.99162064803448,-4.67570025044891,5.43142011281591e-05,0.0022521877263256,1.84284621136418,"63898_at","63898","SH2D4A"
0.614761765988096,10.6909312525517,4.67130830583394,5.49987114419095e-05,0.00227196563831918,1.8309976995446,"84617_at","84617","TUBB6"
0.790156878726191,8.56769121410345,4.66846230896672,5.54468410078389e-05,0.00228005133081751,1.82332062146247,"8349_at","8349","H2BC21"
-0.548606004428571,8.116486914,-4.66742542036281,5.56110080687198e-05,0.00228005133081751,1.82052377159755,"9410_at","9410","SNRNP40"
0.81362733555357,8.25822574427586,4.66603031774209,5.58326512582719e-05,0.00228059713926978,1.81676082703889,"4052_at","4052","LTBP1"
0.604205907964286,10.0794429118621,4.66351339878301,5.62347395797154e-05,0.00228566066275047,1.80997244822508,"5828_at","5828","PEX2"
-0.550741580255951,7.89197508241379,-4.66264459253695,5.63742010544099e-05,0.00228566066275047,1.80762930832087,"9609_at","9609","RAB36"
0.349719665714287,8.43223783817241,4.65847506407863,5.70482873488049e-05,0.00230445609449213,1.79638507088462,"667_at","667","DST"
0.486614395940478,7.65157924813793,4.65283330877274,5.79731361135836e-05,0.00233320559204191,1.78117279635049,"9759_at","9759","HDAC4"
-0.970468008029763,7.49540586665517,-4.64608301947668,5.9099270222624e-05,0.00236981579167423,1.7629748779328,"80206_at","80206","FHOD3"
0.46754176735119,8.4787469722069,4.63069821841098,6.1747613777465e-05,0.00246156539534081,1.72151339404954,"8930_at","8930","MBD4"
0.373637507083334,12.3908500075862,4.62913960088524,6.20223938607725e-05,0.00246156539534081,1.71731407506605,"8992_at","8992","ATP6V0E1"
0.860639205660715,7.83429113737931,4.6289158539132,6.20619392631829e-05,0.00246156539534081,1.71671125958119,"6016_at","6016","RIT1"
0.791126933857143,9.13853169506897,4.62448956409822,6.28494093499112e-05,0.00248379958178151,1.70478688921734,"10486_at","10486","CAP2"
0.422957081845237,12.9748466324138,4.62294317419879,6.31268527382627e-05,0.00248579013282648,1.70062132486797,"8655_at","8655","DYNLL1"
0.699366302999999,9.34706169268966,4.61755563905011,6.41029699357996e-05,0.00250700068446102,1.68611032571685,"10049_at","10049","DNAJB6"
-0.521400098684522,9.07311944917241,-4.61744308328529,6.41235216633858e-05,0.00250700068446102,1.68580719008003,"64783_at","64783","RBM15"
-0.708631040059525,10.6470880660345,-4.61374895317866,6.48016765720411e-05,0.00252449805492574,1.67585874895212,"10313_at","10313","RTN3"
0.929041554964286,8.5595679952069,4.60938101744386,6.56127060878564e-05,0.00253379595175752,1.66409724392229,"595_at","595","CCND1"
0.542686597232144,10.7638624353448,4.60928972853208,6.5629763352379e-05,0.00253379595175752,1.66385144868532,"6845_at","6845","VAMP7"
0.381402790595238,9.78166587917241,4.60872849296324,6.57347264363876e-05,0.00253379595175752,1.66234033883229,"55577_at","55577","NAGK"
-0.333258582565477,6.23201199289655,-4.60208356121768,6.69901930766374e-05,0.00257312857407,1.64445115383144,"3955_at","3955","LFNG"
0.496310952505952,8.24886203617241,4.59825926087511,6.772348756612e-05,0.00257713929137288,1.63415730652486,"5664_at","5664","PSEN2"
0.498203956113096,8.68832928013793,4.597942975919,6.77844889998154e-05,0.00257713929137288,1.63330602208128,"5147_at","5147","PDE6D"
0.74086361747619,9.46496893413793,4.59643120837007,6.80768146368637e-05,0.00257713929137288,1.6292372057648,"5286_at","5286","PIK3C2A"
0.584522848607142,9.13917582948276,4.59625105049304,6.81117344126622e-05,0.00257713929137288,1.62875233702376,"55109_at","55109","AGGF1"
0.520918813761904,8.45456735603448,4.59425360235054,6.85000889727409e-05,0.00257713929137288,1.62337668939204,"10385_at","10385","BTN2A2"
0.420470944345239,10.7068144334483,4.59274574451358,6.87947078041136e-05,0.00257713929137288,1.61931889131382,"4702_at","4702","NDUFA8"
1.00415261094048,10.5454198673793,4.59099656000156,6.91380530666006e-05,0.00257713929137288,1.61461191372751,"4071_at","4071","TM4SF1"
0.436776514880953,10.8205258993103,4.58974000916397,6.93857476119806e-05,0.00257713929137288,1.61123076088388,"4258_at","4258","MGST2"
-0.67443644570238,6.03497250134483,-4.58954525005456,6.9424217674672e-05,0.00257713929137288,1.6107067117714,"779_at","779","CACNA1S"
0.646149138714284,9.19845823644828,4.58942081946255,6.94488070663194e-05,0.00257713929137288,1.61037190127911,"54682_at","54682","MANSC1"
0.548548860232142,8.39058702834483,4.58590846317553,7.01464744075828e-05,0.00259423464641827,1.60092163621283,"79139_at","79139","DERL1"
0.695894415315475,10.451963215,4.58458734589632,7.04106847743963e-05,0.00259523827011891,1.59736735712253,"51635_at","51635","DHRS7"
1.13831417463095,8.03079415003448,4.58147764604423,7.10364931483703e-05,0.00260951842448057,1.58900177535341,"10384_at","10384","BTN3A3"
1.42554773248809,7.79790642234483,4.57047381474572,7.32955314781031e-05,0.00268349894010299,1.55940684975379,"11096_at","11096","ADAMTS5"
0.607035681434524,10.7941696547931,4.56798164076307,7.38169689859292e-05,0.00269358119829656,1.55270567447131,"10026_at","10026","PIGK"
-1.10939806188691,8.37817382389655,-4.56315643302027,7.48370157926859e-05,0.00272173027203499,1.53973288169842,"55450_at","55450","CAMK2N1"
0.812338387839285,8.68491795334483,4.56146304919664,7.51982966603714e-05,0.0027258137534473,1.53518065907345,"259230_at","259230","SGMS1"
-0.577338754124999,8.5050875152069,-4.55980901207998,7.55528508899122e-05,0.00272962725640881,1.53073447061481,"64283_at","64283","ARHGEF28"
0.422511935220237,9.12250393748276,4.55438468554463,7.67272532741775e-05,0.00275394843470132,1.51615524939578,"63894_at","63894","VIPAS39"
1.06883681869048,9.904021865,4.55437587962659,7.67291744390154e-05,0.00275394843470132,1.51613158358215,"8692_at","8692","HYAL2"
0.48953134807738,9.11189708444828,4.55146289608036,7.73673146402545e-05,0.00276687167006633,1.50830337646734,"10248_at","10248","POP7"
0.694648625434525,7.8232408557931,4.54950015442011,7.78002491057922e-05,0.00276687167006633,1.50302925986152,"2882_at","2882","GPX7"
0.55009560425595,9.30719876886207,4.54824427381568,7.80785247064268e-05,0.00276687167006633,1.49965475562436,"79003_at","79003","MIS12"
-0.363175586625,5.95793202472414,-4.54814644974298,7.81002417146704e-05,0.00276687167006633,1.49939191236332,"4654_at","4654","MYOD1"
0.498890160178571,11.0612599496552,4.54357676119761,7.91214104183122e-05,0.00279226635865524,1.48711465587372,"29880_at","29880","ALG5"
0.501330595505952,8.03073307806897,4.54266294450341,7.93271980946178e-05,0.00279226635865524,1.48465977203034,"55116_at","55116","TMEM39B"
0.542012299684523,8.56209889241379,4.53630700781585,8.07732669938819e-05,0.00282591607372921,1.46758738566838,"54802_at","54802","TRIT1"
-0.346434319541667,5.03574058548276,-4.53619290620497,8.07994638784364e-05,0.00282591607372921,1.46728093869164,"27445_at","27445","PCLO"
0.468262304934526,10.0472953565517,4.53443961590667,8.1203065848279e-05,0.00283001941498449,1.46257222177941,"7319_at","7319","UBE2A"
1.02146136193452,9.95365029613793,4.53344103335703,8.14338280551853e-05,0.00283001941498449,1.45989051764908,"9674_at","9674","KIAA0040"
1.75827430980952,7.60111746689655,4.52932362743618,8.23921965785411e-05,0.00285171943310432,1.44883421853267,"28984_at","28984","RGCC"
0.582460717130953,8.12986293486207,4.5284083034974,8.2606760195017e-05,0.00285171943310432,1.44637656500682,"585_at","585","BBS4"
0.630418722101192,7.51533270648276,4.52711898153982,8.29099325118844e-05,0.00285171943310432,1.44291486426763,"5965_at","5965","RECQL"
0.568301330416666,11.2869902658621,4.52631196372423,8.31002557011309e-05,0.00285171943310432,1.44074818607476,"85236_at","85236","H2BC12"
0.491392446499999,6.22588846703448,4.5242021802819,8.35998628522348e-05,0.00285989905826067,1.43508415443638,"85363_at","85363","TRIM5"
0.830759451273809,7.88012682948276,4.51425427309273,8.59959336863053e-05,0.00292646488373518,1.4083835115608,"9749_at","9749","PHACTR2"
0.636925974535714,7.88680312317241,4.51390878338482,8.60803592365695e-05,0.00292646488373518,1.40745638062356,"9767_at","9767","JADE3"
0.695690873773809,7.11828860472414,4.51126707710282,8.67286172224324e-05,0.00293937514778318,1.40036769139409,"9734_at","9734","HDAC9"
1.03889629360714,10.0892117838621,4.50969463318594,8.71167767768609e-05,0.00294341776350709,1.3961485716041,"55076_at","55076","TMEM45A"
0.435839020630953,9.18193931541379,4.48986100915537,9.21628661547025e-05,0.00310432891014009,1.34295364290465,"550_at","550","AUP1"
0.503143531119048,9.20513814013793,4.487974745262,9.26575733671353e-05,0.00311141857561359,1.33789670920074,"2717_at","2717","GLA"
0.488697829392858,6.96786197882759,4.48312660794975,9.39411732228448e-05,0.00314038577824147,1.32490093653617,"477_at","477","ATP1A2"
1.22078831683333,7.07483640648276,4.48255392023556,9.40939559023662e-05,0.00314038577824147,1.32336597141574,"9532_at","9532","BAG2"
0.467549956732142,9.40438360044828,4.48018211605615,9.47293317964405e-05,0.00314952037489677,1.31700923663935,"10330_at","10330","CNPY2"
0.779358847744047,10.2932748844138,4.47938780740903,9.49430641925581e-05,0.00314952037489677,1.31488052317742,"11031_at","11031","RAB31"
